Phase,Stack,Mode,Profile,Dataset,BookCount,Scenario,Status,ProcessRuns,PassSamples,FailedSamples,UnsupportedSamples,wall_time_ms_count,wall_time_ms_median,wall_time_ms_p10,wall_time_ms_p90,wall_time_ms_mean,wall_time_ms_stdev,wall_time_ms_min,wall_time_ms_max,natural_lua_heap_kb_count,natural_lua_heap_kb_median,natural_lua_heap_kb_p10,natural_lua_heap_kb_p90,natural_lua_heap_kb_mean,natural_lua_heap_kb_stdev,natural_lua_heap_kb_min,natural_lua_heap_kb_max,lua_heap_delta_kb_count,lua_heap_delta_kb_median,lua_heap_delta_kb_p10,lua_heap_delta_kb_p90,lua_heap_delta_kb_mean,lua_heap_delta_kb_stdev,lua_heap_delta_kb_min,lua_heap_delta_kb_max,rss_kb_count,rss_kb_median,rss_kb_p10,rss_kb_p90,rss_kb_mean,rss_kb_stdev,rss_kb_min,rss_kb_max,set_dirty_calls_count,set_dirty_calls_median,set_dirty_calls_p10,set_dirty_calls_p90,set_dirty_calls_mean,set_dirty_calls_stdev,set_dirty_calls_min,set_dirty_calls_max,refresh_count_count,refresh_count_median,refresh_count_p10,refresh_count_p90,refresh_count_mean,refresh_count_stdev,refresh_count_min,refresh_count_max,full_refreshes_count,full_refreshes_median,full_refreshes_p10,full_refreshes_p90,full_refreshes_mean,full_refreshes_stdev,full_refreshes_min,full_refreshes_max,partial_refreshes_count,partial_refreshes_median,partial_refreshes_p10,partial_refreshes_p90,partial_refreshes_mean,partial_refreshes_stdev,partial_refreshes_min,partial_refreshes_max,unique_dirty_pct_count,unique_dirty_pct_median,unique_dirty_pct_p10,unique_dirty_pct_p90,unique_dirty_pct_mean,unique_dirty_pct_stdev,unique_dirty_pct_min,unique_dirty_pct_max,cumulative_dirty_screen_equivalents_count,cumulative_dirty_screen_equivalents_median,cumulative_dirty_screen_equivalents_p10,cumulative_dirty_screen_equivalents_p90,cumulative_dirty_screen_equivalents_mean,cumulative_dirty_screen_equivalents_stdev,cumulative_dirty_screen_equivalents_min,cumulative_dirty_screen_equivalents_max,largest_single_dirty_pct_count,largest_single_dirty_pct_median,largest_single_dirty_pct_p10,largest_single_dirty_pct_p90,largest_single_dirty_pct_mean,largest_single_dirty_pct_stdev,largest_single_dirty_pct_min,largest_single_dirty_pct_max,visible_count_before_count,visible_count_before_median,visible_count_before_p10,visible_count_before_p90,visible_count_before_mean,visible_count_before_stdev,visible_count_before_min,visible_count_before_max,visible_count_after_count,visible_count_after_median,visible_count_after_p10,visible_count_after_p90,visible_count_after_mean,visible_count_after_stdev,visible_count_after_min,visible_count_after_max,total_pages_count,total_pages_median,total_pages_p10,total_pages_p90,total_pages_mean,total_pages_stdev,total_pages_min,total_pages_max,forced_gc_live_heap_kb_count,forced_gc_live_heap_kb_median,forced_gc_live_heap_kb_p10,forced_gc_live_heap_kb_p90,forced_gc_live_heap_kb_mean,forced_gc_live_heap_kb_stdev,forced_gc_live_heap_kb_min,forced_gc_live_heap_kb_max
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,process:spawn_to_library_ready_ms,PASS,3,3,0,0,3,1013.713375,1005.3278422000001,1049.210775,1025.0099863333332,29.11943061122912,1003.231459,1058.085125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,process:complete_marker_ms,PASS,3,3,0,0,3,67973.646417,67934.7542498,68121.3321834,68018.97708333333,123.04196816736258,67925.031208,68158.253625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,process:spawn_to_process_exit_ms,PASS,3,3,0,0,3,68026.656125,67991.784725,68168.45639220001,68071.20981966668,116.96710754165801,67983.066875,68203.906459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,process:spawn_to_ui_ready_ms,PASS,3,3,0,0,3,701.591,693.5898336000001,760.0106336,722.5986946666667,45.32462460303361,691.589542,774.615542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,process:spawn_to_library_ready_ms,PASS,3,3,0,0,3,823.062375,815.886875,880.6153750000001,844.053,44.35185523617506,814.093,895.003625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,process:complete_marker_ms,PASS,3,3,0,0,3,8472.012292,8466.5234584,8637.0818248,8538.50425,121.15786265384385,8465.15125,8678.349208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,process:spawn_to_process_exit_ms,PASS,3,3,0,0,3,8515.321667,8513.696267000001,8683.3563334,8584.658861333333,121.8593250263516,8513.289917,8725.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,process:spawn_to_ui_ready_ms,PASS,3,3,0,0,3,658.589458,623.4932252,676.2020915999999,651.304625,33.54169907964024,614.719167,680.60525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,process:spawn_to_library_ready_ms,PASS,3,3,0,0,3,897.507208,864.2077416000001,916.529108,891.558222,33.10420937207929,855.882875,921.284583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,process:complete_marker_ms,PASS,3,3,0,0,3,6419.826708,6378.197975200001,6422.6240416,6403.646958333334,31.101529996448285,6367.790792,6423.323375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,process:spawn_to_process_exit_ms,PASS,3,3,0,0,3,6467.298583,6424.423550200001,6472.614283,6451.648861000001,33.02804928473977,6413.704792,6473.943208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,16943.829101562,16607.2876953124,17078.7376953124,16859.815429687336,303.5062247474683,16523.15234375,17112.46484375,,,,,,,,,3,178880.0,177011.2,185753.6,180965.33333333334,5754.716094937554,176544.0,187472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10830.756835938,10828.775585938001,10883.947460938001,10852.094075521332,39.12155113416266,10828.280273438,10897.245117188
phase1,A_stock,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,13371.807617188,13249.504492188,13380.7677734376,13324.581380208669,91.66911141038392,13218.928710938,13383.0078125,,,,,,,,,3,196640.0,192006.4,197433.6,195040.0,3664.1048019946156,190848.0,197632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11295.846679688,11256.609179688001,11316.656054688,11288.168294271332,38.113860023448744,11246.799804688,11321.858398438
phase1,A_stock,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,9094.0107421875,9019.1357421875,9102.0794921875,9066.1748046875,57.17078766645028,9000.4169921875,9104.0966796875,,,,,,,,,3,195136.0,193344.00000000003,195340.8,194474.66666666666,1373.1443235630163,192896.0,195392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9080.3310546875,9005.4560546875,9088.3998046875,9052.4951171875,57.17078766645028,8986.7373046875,9090.4169921875
phase1,A_stock,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,14604.750976562,12707.3705078124,14682.986914062802,13846.774088541666,1398.4025195582944,12233.025390625,14702.545898438,,,,,,,,,3,180624.0,171932.8,183337.6,178133.33333333334,7447.210842545908,169760.0,184016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8259.6044921875,8258.0857421875,8354.1357421875,8298.359700520834,68.77663561328478,8257.7060546875,8377.7685546875
phase1,B_bookshelf,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,33031.590820312,32087.7361328128,37745.5455078128,34602.46582031267,3788.7936937559048,31851.772460938,38924.034179688,,,,,,,,,3,234144.0,233248.0,235065.6,234154.66666666666,1136.0375580645798,233024.0,235296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16676.060546875,16645.035546875002,16685.107421875,16666.902994791668,26.270585867926044,16637.279296875,16687.369140625
phase1,B_bookshelf,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,18222.540039062,18067.136914062,18277.8384765628,18180.829752604,136.55279512624324,18028.286132812,18291.663085938,,,,,,,,,3,180560.0,176617.6,183542.4,180160.0,4341.84108414852,175632.0,184288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11119.614257812,11081.176757812,11126.483007812,11106.460611978668,30.521839098367167,11071.567382812,11128.200195312
phase1,B_bookshelf,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,9447.4912109375,9229.1544921875,13769.5646484371,11157.381510416499,3200.883427407379,9174.5703125,14850.083007812,,,,,,,,,3,183424.0,179788.8,183782.4,182058.66666666666,2761.904656814448,178880.0,183872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8593.8251953125,8522.9626953125,8611.265820312501,8571.566080729166,58.459189805898305,8505.2470703125,8615.6259765625
phase1,B_bookshelf,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,27362.583007812,20340.8603515624,28433.659570312797,24883.147135416668,5494.91225994922,18585.4296875,28701.428710938,,,,,,,,,3,228704.0,221433.60000000003,231827.2,226976.0,6666.146113010125,219616.0,232608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13379.771484375,13335.555859375,13388.618359375,13365.034505208334,35.5350384511257,13324.501953125,13390.830078125
phase1,C_simpleui,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,19170.04296875,18588.47734375,19267.838281250002,18968.472005208332,459.0847390033841,18443.0859375,19292.287109375,,,,,,,,,3,188480.0,184102.4,190950.4,187685.33333333334,4334.976508971338,183008.0,191568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14778.456054688,14747.840429688002,14803.196679688,14776.008138021332,34.6625452036975,14740.186523438,14809.381835938
phase1,C_simpleui,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,17559.038085938,17509.2341796876,17569.277148437202,17542.552734375,40.15084050764677,17496.783203125,17571.836914062,,,,,,,,,3,203744.0,203193.60000000003,204524.8,203840.0,836.1435283490508,203056.0,204720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15175.008789062,15161.399414062002,15189.499414062,15175.375976562,17.56537862515685,15157.997070312,15193.122070312
phase1,C_simpleui,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,18861.358398438,18745.6630859372,18953.8091796876,18851.673177083332,130.3614252998784,18716.739257812,18976.921875,,,,,,,,,3,187504.0,182422.40000000002,189616.0,186266.66666666666,4621.932640501518,181152.0,190144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12476.377929688,12461.993554688,12504.531054688001,12482.114908854666,27.046196964138634,12458.397460938,12511.569335938
phase1,C_simpleui,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,13242.250976562,13193.610351562,13266.532226562,13232.101236978668,46.416057059886654,13181.450195312,13272.602539062,,,,,,,,,3,198464.0,198323.2,198707.2,198506.66666666666,242.8277853404205,198288.0,198768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13228.551757812,13179.911132812002,13252.833007812002,13218.402018228668,46.416057059886654,13167.750976562,13258.903320312
phase1,D_zenos,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,23207.641601562,17302.6830078124,23826.547070312397,21005.11946614567,4501.515435775184,15826.443359375,23981.2734375,,,,,,,,,3,186304.0,185907.2,189964.8,187664.0,2796.157363239773,185808.0,190880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14205.243164062,14139.386914062,14233.493164062,14189.573893228668,60.36152897749776,14122.922851562,14240.555664062
phase1,D_zenos,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,21746.196289062,21666.0986328124,21751.601757812397,21715.07454427067,59.85146113038331,21646.07421875,21752.953125,,,,,,,,,3,211888.0,211209.6,214985.59999999998,212896.0,2516.276614364963,211040.0,215760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20315.223632812,20237.611132812002,20317.154882812003,20283.689778645334,56.72172121895072,20218.208007812,20317.637695312
phase1,D_zenos,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,15840.14453125,15673.7437500004,21779.1640624996,18245.40234375,4347.407015874836,15632.143554688,23263.918945312,,,,,,,,,3,190784.0,188172.8,191974.4,190192.0,2430.683854391599,187520.0,192272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14286.438476562,14258.610351562,14307.588476562,14283.655924478668,30.70603127479621,14251.653320312,14312.875976562
phase1,D_zenos,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,16445.794921875,16399.6613281254,16466.493359375,16435.19694010433,42.76648740344166,16388.127929688,16471.66796875,,,,,,,,,3,202144.0,202028.8,203180.8,202528.0,793.0901588091987,202000.0,203440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14943.461914062,14931.940039062001,14972.396289062,14950.717122395334,26.05412947225384,14929.059570312,14979.629882812
phase1,E_project_title,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,25987.423828125,25833.503515625,26610.981640625,26183.106119791668,514.6266959589187,25795.0234375,26766.87109375,,,,,,,,,3,207600.0,207216.0,210940.80000000002,208832.0,2560.849858933553,207120.0,211776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11785.083007812,11758.608007812,11841.398632812,11797.516601562,52.85264212104069,11751.989257812,11855.477539062
phase1,E_project_title,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,16721.748046875,16631.7988281254,17021.537109375,16809.18131510433,255.08386683541914,16609.311523438,17096.484375,,,,,,,,,3,184288.0,177593.6,185465.59999999998,181989.33333333334,5307.475985186681,175920.0,185760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11011.418945312,10997.893945312,11049.631445312,11021.705403645334,33.54059141974778,10994.512695312,11059.184570312
phase1,E_project_title,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,19824.568359375,19386.771484375,20050.1144531246,19736.130533854,421.604400362412,19277.322265625,20106.500976562,,,,,,,,,3,201776.0,201494.40000000002,202889.6,202122.66666666666,922.2349664447414,201424.0,203168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9227.3681640625,9214.9025390625,9240.6275390625,9227.698893229166,16.08067597621095,9211.7861328125,9243.9423828125
phase1,E_project_title,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,14578.6875,14465.71875,14680.0640625,14573.857421875,134.03110927326253,14437.4765625,14705.408203125,,,,,,,,,3,175248.0,174057.6,178384.0,176058.66666666666,2793.653760460185,173760.0,179168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8340.9501953125,8338.1533203125,8358.9533203125,8347.2861328125,14.110566182932905,8337.4541015625,8363.4541015625
phase1,F_vos,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,14300.310546875,14294.174609375,14336.0613281254,14312.650065104333,28.276284309419697,14292.640625,14344.999023438,,,,,,,,,3,200176.0,198204.80000000002,201929.6,200085.33333333334,2329.3237931497056,197712.0,202368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12137.627929688,12134.359179688,12163.249804688,12146.941731771332,19.776310388847275,12133.541992188,12169.655273438
phase1,F_vos,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,19879.674804688,19601.5974609376,19880.0763671872,19763.9765625,200.83009479517935,19532.078125,19880.176757812,,,,,,,,,3,185792.0,183526.4,186329.6,185072.0,1859.6515802698095,182960.0,186464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11740.510742188,11693.198242188,11763.929492188001,11730.555013021332,45.03997135177252,11681.370117188,11769.784179688
phase1,F_vos,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,9910.7412109375,9848.578710937501,9931.2505859375,9893.3857421875,53.81161629441893,9833.0380859375,9936.3779296875,,,,,,,,,3,196400.0,194697.6,198179.2,196432.0,2176.1764634330552,194272.0,198624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9895.9833984375,9833.8208984375,9916.4927734375,9878.6279296875,53.81161629441893,9818.2802734375,9921.6201171875
phase1,F_vos,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,9592.251953125,9485.741796875001,9710.869140625,9597.296549479166,140.7723963260563,9459.1142578125,9740.5234375,,,,,,,,,3,182544.0,175977.60000000003,185782.4,181157.33333333334,6244.559018324139,174336.0,186592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9005.7607421875,8973.4701171875,9077.8701171875,9022.351888020834,66.81326283042313,8965.3974609375,9095.8974609375
phase1,G_simpleui_bookshelf,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,32919.953125,31514.0367187504,33491.399218750405,32572.257161458667,1272.0056787730541,31162.557617188,33634.260742188,,,,,,,,,3,247040.0,244006.40000000002,248435.2,246357.33333333334,2830.432711324071,243248.0,248784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19515.340820312,19504.068945312003,19538.125195312,19520.137695312,21.686755956369613,19501.250976562,19543.821289062
phase1,G_simpleui_bookshelf,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,20136.986328125,20133.176953125,20270.1527343754,20190.885091146,97.50823648529584,20132.224609375,20303.444335938,,,,,,,,,3,190192.0,183088.0,191497.6,187776.0,5657.148398265685,181312.0,191824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14917.465820312,14916.750195312,14929.828320312,14922.318684895334,9.190984017784455,14916.571289062,14932.918945312
phase1,G_simpleui_bookshelf,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,23458.994140625,23238.9855468754,24088.902734374602,23629.785807291668,551.4063089543351,23183.983398438,24246.379882812,,,,,,,,,3,244224.0,242035.2,249408.0,245472.0,4733.053137246612,241488.0,250704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16216.000976562,16196.750976562,16245.122851561999,16220.114257812,30.441561136202914,16191.938476562,16252.403320312
phase1,G_simpleui_bookshelf,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,19862.545898438,19759.729492187602,19886.039648437996,19829.494791667,83.97269095904667,19734.025390625,19891.913085938,,,,,,,,,3,181872.0,181539.2,188323.2,184421.33333333334,4780.3687444938105,181456.0,189936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12742.602539062,12711.511914062,12769.355664062,12740.795247395334,36.18620850537489,12703.739257812,12776.043945312
phase1,H_zenos_bookshelf,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,16732.659179688,16058.946679688,17426.1451171872,16740.898111979335,854.5288123046313,15890.518554688,17599.516601562,,,,,,,,,3,191296.0,184716.80000000002,191744.0,188741.33333333334,4917.764261667423,183072.0,191856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14464.963867188,14450.082617188,14465.257617188001,14458.885742188,10.847168836952052,14446.362304688,14465.331054688
phase1,H_zenos_bookshelf,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,58088.560546875,54060.9347656246,58813.5457031254,56712.460286458336,3200.5323301459603,53054.028320312,58994.791992188,,,,,,,,,3,261520.0,257424.0,268099.2,262554.6666666667,6731.900573636938,256400.0,269744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24286.528320312,24259.843945312005,24345.731445312,24300.077799478666,54.94724869694211,24253.172851562,24360.532226562
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,17094.901367188,16402.2466796872,17247.358398437602,16869.819010416668,563.0153841850536,16229.083007812,17285.47265625,,,,,,,,,3,190976.0,186419.2,191283.19999999998,189205.33333333334,3404.8561398880474,185280.0,191360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14521.420898438,14491.192773438,14538.295898438,14515.857096354666,29.83116357965191,14483.635742188,14542.514648438
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,36646.555664062,36392.2603515628,37375.8548828124,36844.473958333336,638.1944049615696,36328.686523438,37558.1796875,,,,,,,,,3,234848.0,231814.40000000002,238035.2,234912.0,3888.3950416592193,231056.0,238832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18212.340820312,18187.443945312003,18232.518945312,18210.374674478666,28.223285388028014,18181.219726562,18237.563476562
phase1,I_vos_bookshelf,paging,paging,flat,2000,memory:post_stress_idle,PASS,3,3,0,0,,,,,,,,,3,41594.67578125,40138.18984375,42111.643750000396,41203.20996093767,1279.1524992711788,39774.068359375,42240.885742188,,,,,,,,,3,240128.0,237798.40000000002,256499.2,245978.66666666666,12738.997972106492,237216.0,260592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17648.532226562,17616.275976562003,17648.688476562,17635.157226562,23.335529478354594,17608.211914062,17648.727539062
phase1,I_vos_bookshelf,paging,paging,flat,2000,memory:post_init_idle,PASS,3,3,0,0,,,,,,,,,3,16822.732421875,13422.4222656246,20305.568359375,16857.118164062333,4302.069374699485,12572.344726562,21176.27734375,,,,,,,,,3,190864.0,185232.0,190940.8,188549.33333333334,4092.5402054632686,183824.0,190960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11931.583007812,11880.139257812,11950.236132811999,11917.920247395334,45.38025213833653,11867.278320312,11954.899414062
